EVENT_ID,EVENT_TIME,EVENT_TYPE,DEVICE_ID,LATITUDE,LONGITUDE,POWER_USAGE,DATUM,DIRECTION,SPEED,ALTITUDE,ACC_X,ACC_Y,ACC_Z,DRIVE_DISTANCE,ROAD_TYPE,ROAD_ID,ROAD_DIRECTION,REVERSE_STATUS,BRAKE_STATUS,WINKER_STATUS,SOME_DATE
20140626055751359006055405496,2014-06-26 05:57:51.0,CAR_PROBE,359006055405496,50.926231,6.964216,0,0,152,47,60,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626055759359006055405496,2014-06-26 05:57:59.0,CAR_PROBE,359006055405496,50.925376,6.96498,0,0,149,49,60,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626055859359006055405496,2014-06-26 05:58:59.0,CAR_PROBE,359006055405496,50.922953,6.96685,0,0,161,33,68,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626055908359006055405496,2014-06-26 05:59:08.0,CAR_PROBE,359006055405496,50.922138,6.967221,0,0,161,45,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626055958359006055405496,2014-06-26 05:59:58.0,CAR_PROBE,359006055405496,50.917836,6.969416,0,0,158,39,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626055959359006055405496,2014-06-26 05:59:59.0,CAR_PROBE,359006055405496,50.917743,6.969478,0,0,158,40,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060035359006055405496,2014-06-26 06:00:35.0,CAR_PROBE,359006055405496,50.913513,6.972016,0,0,158,56,50,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060059359006055405496,2014-06-26 06:00:59.0,CAR_PROBE,359006055405496,50.91085,6.973958,0,0,155,47,43,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060112359006055405496,2014-06-26 06:01:12.0,CAR_PROBE,359006055405496,50.909458,6.9751,0,0,156,44,43,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060119359006055405496,2014-06-26 06:01:19.0,CAR_PROBE,359006055405496,50.909075,6.975348,0,0,209,13,44,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060124359006055405496,2014-06-26 06:01:24.0,CAR_PROBE,359006055405496,50.908991,6.975091,0,0,240,12,45,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626071615359858025891613,2014-06-26 07:16:15.0,CAR_PROBE,359858025891613,48.634413,9.002661,0,0,37,25,481,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626071903359858025891613,2014-06-26 07:19:03.0,CAR_PROBE,359858025891613,48.637916,9.019853,0,0,53,73,471,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626071924359858025891613,2014-06-26 07:19:24.0,CAR_PROBE,359858025891613,48.63985,9.024871,0,0,84,72,452,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626071934359858025891613,2014-06-26 07:19:34.0,CAR_PROBE,359858025891613,48.639531,9.027496,0,0,118,70,445,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626071948359858025891613,2014-06-26 07:19:48.0,CAR_PROBE,359858025891613,48.638973,9.031093,0,0,86,75,438,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072000359858025891613,2014-06-26 07:20:00.0,CAR_PROBE,359858025891613,48.639178,9.03436,0,0,83,70,434,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072015359858025891613,2014-06-26 07:20:15.0,CAR_PROBE,359858025891613,48.639755,9.037845,0,0,57,57,435,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072025359858025891613,2014-06-26 07:20:25.0,CAR_PROBE,359858025891613,48.641138,9.039606,0,0,24,82,427,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072043359858025891613,2014-06-26 07:20:43.0,CAR_PROBE,359858025891613,48.644423,9.042685,0,0,57,87,432,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072059359858025891613,2014-06-26 07:20:59.0,CAR_PROBE,359858025891613,48.6461,9.047121,0,0,53,84,436,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072105359858025891613,2014-06-26 07:21:05.0,CAR_PROBE,359858025891613,48.64703,9.048408,0,0,30,84,436,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072112359858025891613,2014-06-26 07:21:12.0,CAR_PROBE,359858025891613,48.648481,9.048993,0,0,359,87,433,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072125359858025891613,2014-06-26 07:21:25.0,CAR_PROBE,359858025891613,48.651323,9.04945,0,0,31,87,419,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072150359858025891613,2014-06-26 07:21:50.0,CAR_PROBE,359858025891613,48.654756,9.054131,0,0,36,69,426,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072159359858025891613,2014-06-26 07:21:59.0,CAR_PROBE,359858025891613,48.655645,9.055603,0,0,59,47,431,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072204359858025891613,2014-06-26 07:22:04.0,CAR_PROBE,359858025891613,48.6559,9.05633,0,0,67,40,433,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140626072256359858025891613,2014-06-26 07:22:56.0,CAR_PROBE,359858025891613,48.656676,9.058796,0,0,18,17,443,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:04:00.0
20140625054400359006055405496,2014-06-25 05:44:00.0,CAR_PROBE,359006055405496,50.943833,6.915805,0,0,124,9,26,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054500359006055405496,2014-06-25 05:45:00.0,CAR_PROBE,359006055405496,50.943223,6.917283,0,0,122,36,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054511359006055405496,2014-06-25 05:45:11.0,CAR_PROBE,359006055405496,50.942671,6.918618,0,0,123,38,32,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054600359006055405496,2014-06-25 05:46:00.0,CAR_PROBE,359006055405496,50.940595,6.923686,0,0,124,44,34,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054606359006055405496,2014-06-25 05:46:06.0,CAR_PROBE,359006055405496,50.940188,6.92457,0,0,125,35,36,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054700359006055405496,2014-06-25 05:47:00.0,CAR_PROBE,359006055405496,50.939976,6.925105,0,0,122,0,38,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054718359006055405496,2014-06-25 05:47:18.0,CAR_PROBE,359006055405496,50.939836,6.925546,0,0,92,25,39,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054719359006055405496,2014-06-25 05:47:19.0,CAR_PROBE,359006055405496,50.939861,6.92564,0,0,61,26,39,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054723359006055405496,2014-06-25 05:47:23.0,CAR_PROBE,359006055405496,50.940095,6.925941,0,0,28,34,40,0.4000000059604645,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054746359006055405496,2014-06-25 05:47:46.0,CAR_PROBE,359006055405496,50.942356,6.927096,0,0,73,20,41,0.20000000298023224,-0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054747359006055405496,2014-06-25 05:47:47.0,CAR_PROBE,359006055405496,50.942306,6.92726,0,0,112,28,41,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054800359006055405496,2014-06-25 05:48:00.0,CAR_PROBE,359006055405496,50.941401,6.92884,0,0,128,38,35,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054900359006055405496,2014-06-25 05:49:00.0,CAR_PROBE,359006055405496,50.940891,6.930371,0,0,116,0,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625054942359006055405496,2014-06-25 05:49:42.0,CAR_PROBE,359006055405496,50.940275,6.932895,0,0,77,28,34,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055000359006055405496,2014-06-25 05:50:00.0,CAR_PROBE,359006055405496,50.940888,6.934441,0,0,42,6,31,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055100359006055405496,2014-06-25 05:51:00.0,CAR_PROBE,359006055405496,50.941315,6.93564,0,0,58,26,31,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055159359006055405496,2014-06-25 05:51:59.0,CAR_PROBE,359006055405496,50.942573,6.939053,0,0,68,42,38,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055200359006055405496,2014-06-25 05:52:00.0,CAR_PROBE,359006055405496,50.942606,6.939211,0,0,70,41,38,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055230359006055405496,2014-06-25 05:52:30.0,CAR_PROBE,359006055405496,50.942885,6.940418,0,0,30,17,40,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055300359006055405496,2014-06-25 05:53:00.0,CAR_PROBE,359006055405496,50.943855,6.941025,0,0,16,0,41,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055331359006055405496,2014-06-25 05:53:31.0,CAR_PROBE,359006055405496,50.944841,6.942118,0,0,71,7,50,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055335359006055405496,2014-06-25 05:53:35.0,CAR_PROBE,359006055405496,50.94482,6.942275,0,0,116,8,51,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055400359006055405496,2014-06-25 05:54:00.0,CAR_PROBE,359006055405496,50.94424,6.943603,0,0,122,40,51,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055451359006055405496,2014-06-25 05:54:51.0,CAR_PROBE,359006055405496,50.943006,6.948328,0,0,69,15,46,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055457359006055405496,2014-06-25 05:54:57.0,CAR_PROBE,359006055405496,50.943026,6.9491,0,0,100,46,51,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625135812359006055405496,2014-06-25 01:58:12.0,CAR_PROBE,359006055405496,50.930275,6.901051,0,0,352,45,22,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625135859359006055405496,2014-06-25 01:58:59.0,CAR_PROBE,359006055405496,50.934196,6.900725,0,0,9,10,26,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625135908359006055405496,2014-06-25 01:59:08.0,CAR_PROBE,359006055405496,50.934833,6.90066,0,0,357,39,28,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625135959359006055405496,2014-06-25 01:59:59.0,CAR_PROBE,359006055405496,50.936635,6.90057,0,0,16,0,47,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140059359006055405496,2014-06-25 02:00:59.0,CAR_PROBE,359006055405496,50.937043,6.900351,0,0,327,25,46,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140100359006055405496,2014-06-25 02:01:00.0,CAR_PROBE,359006055405496,50.937115,6.900266,0,0,324,25,46,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140133359006055405496,2014-06-25 02:01:33.0,CAR_PROBE,359006055405496,50.939931,6.899085,0,0,8,12,36,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140137359006055405496,2014-06-25 02:01:37.0,CAR_PROBE,359006055405496,50.939998,6.89914,0,0,63,7,36,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140159359006055405496,2014-06-25 02:01:59.0,CAR_PROBE,359006055405496,50.940121,6.899623,0,0,81,0,29,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625164913359006055405496,2014-06-25 04:49:13.0,CAR_PROBE,359006055405496,50.94014,6.899298,0,0,266,8,85,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625164933359006055405496,2014-06-25 04:49:33.0,CAR_PROBE,359006055405496,50.940088,6.899081,0,0,192,7,63,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625164936359006055405496,2014-06-25 04:49:36.0,CAR_PROBE,359006055405496,50.940005,6.899108,0,0,160,13,64,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625164959359006055405496,2014-06-25 04:49:59.0,CAR_PROBE,359006055405496,50.937866,6.899866,0,0,171,29,64,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625165059359006055405496,2014-06-25 04:50:59.0,CAR_PROBE,359006055405496,50.935536,6.900491,0,0,177,46,68,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625165059359006055405496,2014-06-25 04:50:59.0,CAR_PROBE,359006055405496,50.935536,6.900491,0,0,177,46,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625165158359006055405496,2014-06-25 04:51:58.0,CAR_PROBE,359006055405496,50.930976,6.901198,0,0,172,41,83,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625165200359006055405496,2014-06-25 04:52:00.0,CAR_PROBE,359006055405496,50.930745,6.901235,0,0,171,42,82,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625165300359006055405496,2014-06-25 04:53:00.0,CAR_PROBE,359006055405496,50.926521,6.90174,0,0,173,0,83,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055500359006055405496,2014-06-25 05:55:00.0,CAR_PROBE,359006055405496,50.94294,6.949683,0,0,102,49,53,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055600359006055405496,2014-06-25 05:56:00.0,CAR_PROBE,359006055405496,50.942635,6.952295,0,0,92,0,67,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055614359006055405496,2014-06-25 05:56:14.0,CAR_PROBE,359006055405496,50.94265,6.952325,0,0,66,11,67,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055626359006055405496,2014-06-25 05:56:26.0,CAR_PROBE,359006055405496,50.942945,6.952985,0,0,4,24,62,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055642359006055405496,2014-06-25 05:56:42.0,CAR_PROBE,359006055405496,50.944611,6.953728,0,0,50,47,55,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055646359006055405496,2014-06-25 05:56:46.0,CAR_PROBE,359006055405496,50.944726,6.954493,0,0,84,48,52,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055700359006055405496,2014-06-25 05:57:00.0,CAR_PROBE,359006055405496,50.945181,6.957193,0,0,75,49,40,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055704359006055405496,2014-06-25 05:57:04.0,CAR_PROBE,359006055405496,50.945393,6.957671,0,0,123,37,38,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055800359006055405496,2014-06-25 05:58:00.0,CAR_PROBE,359006055405496,50.943201,6.96174,0,0,118,42,45,-0.20000000298023224,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055806359006055405496,2014-06-25 05:58:06.0,CAR_PROBE,359006055405496,50.942873,6.962433,0,0,169,32,46,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055857359006055405496,2014-06-25 05:58:57.0,CAR_PROBE,359006055405496,50.935278,6.963013,0,0,180,33,49,-0.20000000298023224,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055859359006055405496,2014-06-25 05:58:59.0,CAR_PROBE,359006055405496,50.935156,6.96303,0,0,179,19,52,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055947359006055405496,2014-06-25 05:59:47.0,CAR_PROBE,359006055405496,50.93062,6.962583,0,0,179,45,48,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625055959359006055405496,2014-06-25 05:59:59.0,CAR_PROBE,359006055405496,50.92986,6.96254,0,0,178,26,44,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060035359006055405496,2014-06-25 06:00:35.0,CAR_PROBE,359006055405496,50.926176,6.964205,0,0,152,47,41,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060059359006055405496,2014-06-25 06:00:59.0,CAR_PROBE,359006055405496,50.92395,6.966266,0,0,155,18,49,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060200359006055405496,2014-06-25 06:02:00.0,CAR_PROBE,359006055405496,50.922045,6.967231,0,0,161,40,56,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060200359006055405496,2014-06-25 06:02:00.0,CAR_PROBE,359006055405496,50.922045,6.967231,0,0,161,40,56,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060248359006055405496,2014-06-25 06:02:48.0,CAR_PROBE,359006055405496,50.917725,6.969483,0,0,160,44,70,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060259359006055405496,2014-06-25 06:02:59.0,CAR_PROBE,359006055405496,50.916501,6.970178,0,0,159,48,65,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060325359006055405496,2014-06-25 06:03:25.0,CAR_PROBE,359006055405496,50.913473,6.971998,0,0,157,48,50,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060359359006055405496,2014-06-25 06:03:59.0,CAR_PROBE,359006055405496,50.909703,6.974986,0,0,149,46,47,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060402359006055405496,2014-06-25 06:04:02.0,CAR_PROBE,359006055405496,50.909406,6.975223,0,0,153,40,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060413359006055405496,2014-06-25 06:04:13.0,CAR_PROBE,359006055405496,50.909051,6.975135,0,0,185,8,49,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060438359006055405496,2014-06-25 06:04:38.0,CAR_PROBE,359006055405496,50.908965,6.974675,0,0,219,8,50,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625060452359006055405496,2014-06-25 06:04:52.0,CAR_PROBE,359006055405496,50.908836,6.974375,0,0,234,6,48,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625133959359006055405496,2014-06-25 01:39:59.0,CAR_PROBE,359006055405496,50.909476,6.974801,0,0,50,14,33,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134002359006055405496,2014-06-25 01:40:02.0,CAR_PROBE,359006055405496,50.9095,6.974931,0,0,58,15,34,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134015359006055405496,2014-06-25 01:40:15.0,CAR_PROBE,359006055405496,50.909406,6.975361,0,0,94,8,43,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134017359006055405496,2014-06-25 01:40:17.0,CAR_PROBE,359006055405496,50.909336,6.975476,0,0,132,11,45,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134059359006055405496,2014-06-25 01:40:59.0,CAR_PROBE,359006055405496,50.908266,6.976411,0,0,166,0,54,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134110359006055405496,2014-06-25 01:41:10.0,CAR_PROBE,359006055405496,50.90757,6.977046,0,0,164,23,52,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134112359006055405496,2014-06-25 01:41:12.0,CAR_PROBE,359006055405496,50.907451,6.977035,0,0,195,22,53,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134129359006055405496,2014-06-25 01:41:29.0,CAR_PROBE,359006055405496,50.906453,6.976393,0,0,230,24,46,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134159359006055405496,2014-06-25 01:41:59.0,CAR_PROBE,359006055405496,50.904993,6.97194,0,0,244,14,45,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134300359006055405496,2014-06-25 01:43:00.0,CAR_PROBE,359006055405496,50.904693,6.970898,0,0,251,38,46,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
20140625134306359006055405496,2014-06-25 01:43:06.0,CAR_PROBE,359006055405496,50.904516,6.96984,0,0,256,46,46,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-26 10:07:25.0
